> Measurement made Thu Jul 27 18:29:15 2023
> Main magnet sweep  8.40000 to  9.00000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.49122 T 
> ITC set at    5.000 K, T1:   5.009 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.316000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.775700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
5K
mod 53.7 mA ~ 3G
Rotator 340. Rotated 99 deg from perpendicular to plane of crystal
>BEGIN
       8.415422     -0.00977522     -0.00810629      -0.0011921      0.00214578      0.32613666       0.2000531 
      8.4155623      -0.0100136     -0.00810629      -0.0011921      0.00262262      0.32574572      0.19984054 
      8.4156868      -0.0100136     -0.00810629    -0.000953682      0.00262262      0.32616016      0.20007904 
      8.4158112      -0.0104905     -0.00810629    -0.000715259      0.00214578      0.32577685      0.19994201 
      8.4159357      -0.0107289     -0.00834471    -0.000715259      0.00214578       0.3258594      0.20006653 
      8.4160602      -0.0114442     -0.00834471    -0.000715259      0.00190736      0.32538347      0.19994263 
      8.4162006      -0.0116826     -0.00786787    -0.000953682      0.00143052      0.32562181      0.19995544 
      8.4163252      -0.0102521     -0.00786787    -0.000715259       0.0011921      0.32619175      0.20058947 
      8.4164647      -0.0100136     -0.00762945     -0.00143052      0.00143052       0.3262479      0.20072756 
      8.4165893      -0.0102521     -0.00739101     -0.00286104     0.000953682      0.32665807       0.2005916 
      8.4167139      -0.0107289     -0.00715259     -0.00333787       0.0011921      0.32544939      0.20018281 
      8.4168544      -0.0102521     -0.00739101     -0.00262262      0.00143052      0.32610462      0.20024094 
       8.416995      -0.0102521     -0.00739101    -0.000715259     0.000953682      0.32568834      0.20011032 
      8.4171197      -0.0100136     -0.00739101               0     0.000715259      0.32603015      0.20032533 
      8.4172593      -0.0095368     -0.00739101     -0.00023842     0.000953682      0.32659978      0.20076128 
      8.4173999     -0.00929838     -0.00691417    -0.000953682     0.000953682      0.32622349      0.20066637 
      8.4175246      -0.0095368     -0.00691417     -0.00143052       0.0011921      0.32669744      0.20082461 
      8.4176643      -0.0095368     -0.00667575    -0.000715259      0.00190736       0.3264362      0.20094592 
       8.417789      -0.0095368     -0.00715259      -0.0011921       0.0023842      0.32614872      0.20102222 
      8.4179297      -0.0095368     -0.00762945      -0.0011921      0.00309946      0.32622425      0.20113498 
      8.4180545      -0.0104905     -0.00739101     -0.00166894      0.00309946      0.32647938      0.20114078 
      8.4181952      -0.0107289     -0.00762945      -0.0023842      0.00286104      0.32536088      0.20040101 
        8.41832      -0.0104905     -0.00739101     -0.00166894       0.0023842      0.32576769      0.20023713 
      8.4184598     -0.00977522     -0.00739101     -0.00214578      0.00214578      0.32520295      0.20019837 
      8.4185846     -0.00905996     -0.00786787     -0.00190736      0.00262262      0.32544374      0.20013581 
      8.4187094     -0.00858313     -0.00786787     -0.00143052      0.00262262      0.32579806      0.20010773 
      8.4188342     -0.00905996     -0.00762945      -0.0011921      0.00262262      0.32647023      0.20037156 
       8.418959      -0.0095368     -0.00810629               0      0.00214578      0.32604099       0.2006653 
      8.4190839     -0.00977522     -0.00905996     0.000953682      0.00214578      0.32558458      0.20035798 
      8.4192247      -0.0100136     -0.00882155     0.000476841      0.00262262      0.32598758      0.20044115 
      8.4193495     -0.00977522     -0.00810629      0.00023842      0.00190736      0.32581164      0.20036561 
      8.4194744     -0.00929838     -0.00786787     0.000476841     0.000476841       0.3264774      0.20094409 
      8.4195993      -0.0095368     -0.00691417               0      0.00023842      0.32719337      0.20111499 
      8.4197402      -0.0095368     -0.00739101      -0.0011921     0.000715259      0.32675573      0.20066759 
       8.419865      -0.0100136     -0.00810629     -0.00166894       0.0011921      0.32597095      0.20096225 
