> Measurement made Wed Jul 26 15:53:54 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.50000 T 
> ITC set at  125.000 K, T1: 124.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 1.088000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 59.585500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
125K
mod 60 mA ~ 3.4G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.5170878       0.0391009     -0.00405314        0.126124      -0.0445845      0.32990265      0.36241997 
      8.5172284       0.0395777     -0.00405314        0.125648      -0.0445845      0.32976653      0.36236366 
      8.5173531       0.0400546     -0.00333787        0.124932      -0.0445845      0.32962432       0.3624192 
      8.5174777       0.0400546     -0.00333787        0.124455      -0.0445845      0.32953093      0.36235496 
      8.5176024       0.0400546     -0.00333787        0.123979      -0.0438693      0.32954405      0.36242637 
      8.5177272        0.040293     -0.00309946        0.123979      -0.0438693       0.3295143      0.36248573 
      8.5178679       0.0405314     -0.00286104        0.124455      -0.0438693       0.3295555      0.36232734 
      8.5180076       0.0405314     -0.00309946        0.124932      -0.0445845       0.3295529      0.36230201 
      8.5181483       0.0405314     -0.00381473        0.124694      -0.0452998      0.32944578      0.36242088 
      8.5182891       0.0398161     -0.00500682        0.123979      -0.0450613      0.32969314       0.3624865 
      8.5184138       0.0395777     -0.00500682        0.123979      -0.0443461      0.32963561      0.36257576 
      8.5185536       0.0398161     -0.00452998        0.123263      -0.0443461      0.32954039      0.36245659 
      8.5186784        0.040293     -0.00452998        0.123502      -0.0445845      0.32960265      0.36261193 
      8.5188192       0.0407698     -0.00500682         0.12374      -0.0443461      0.32968627       0.3625808 
       8.518944       0.0398161     -0.00452998        0.123263      -0.0438693      0.32975997      0.36241356 
      8.5190839       0.0400546     -0.00357629        0.123979      -0.0443461      0.32996551      0.36234733 
      8.5192087        0.040293     -0.00309946        0.124455      -0.0450613      0.32985763      0.36227042 
      8.5193495       0.0405314     -0.00286104        0.124932      -0.0448229      0.32987838      0.36244835 
      8.5194744       0.0405314     -0.00286104        0.124217      -0.0448229      0.32986831      0.36240532 
      8.5195993       0.0400546     -0.00357629        0.124455      -0.0450613      0.32983123      0.36246498 
