> Measurement made Wed Jul 26 12:25:48 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.71459 T 
> ITC set at    5.000 K, T1: 288.900 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -3.966000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 57.238800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
289K
mod 57 mA ~ 3.2G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.5185057     -0.00500682     -0.00286104      0.00381473      0.00452998       0.3457532      0.38699515 
      8.5186465      -0.0047684     -0.00286104      0.00429156       0.0047684      0.34620014      0.38795389 
      8.5187713     -0.00429156     -0.00214578      0.00429156      0.00548366      0.34545152      0.38674764 
      8.5188961     -0.00381473     -0.00262262      0.00429156       0.0047684      0.34547288      0.38713218 
      8.5190209     -0.00452998     -0.00309946      0.00405314      0.00405314       0.3457358      0.38706809 
      8.5191618     -0.00452998     -0.00262262      0.00524524      0.00429156      0.34542833      0.38726142 
      8.5192866      -0.0047684     -0.00166894      0.00500682      0.00429156      0.34502075      0.38658528 
      8.5194115     -0.00452998      -0.0011921       0.0047684       0.0047684      0.34497406      0.38663182 
      8.5195363     -0.00452998    -0.000476841      0.00596049      0.00572208      0.34507065      0.38648839 
      8.5196612     -0.00381473               0      0.00691417      0.00667575      0.34517273      0.38704993 
      8.5197861     -0.00381473    -0.000476841      0.00762945      0.00643733      0.34533769      0.38686193 
       8.519911     -0.00333787               0      0.00810629      0.00596049      0.34484954      0.38592242 
      8.5200359     -0.00286104     0.000476841      0.00715259       0.0047684      0.34529298      0.38742027 
      8.5201608     -0.00286104     0.000476841      0.00596049      0.00333787      0.34564577      0.38745476 
      8.5202857     -0.00381473               0       0.0047684      0.00333787      0.34535264      0.38755287 
      8.5204106     -0.00333787               0      0.00452998      0.00333787      0.34564287      0.38787027 
      8.5205506     -0.00333787      0.00023842      0.00524524      0.00381473      0.34550081      0.38738075 
      8.5206755     -0.00429156     -0.00166894      0.00548366      0.00405314       0.3454326      0.38759026 
      8.5208004      -0.0047684     -0.00166894      0.00548366      0.00405314      0.34511994      0.38743309 
      8.5209414     -0.00500682    -0.000476841      0.00548366      0.00262262      0.34501648      0.38710974 
      8.5210823     -0.00429156    -0.000476841      0.00500682      0.00262262      0.34603229      0.38850063 
      8.5212223     -0.00381473    -0.000715259      0.00405314      0.00286104      0.34554811      0.38816492 
      8.5213632     -0.00452998      -0.0011921      0.00405314      0.00333787      0.34560076      0.38804743 
      8.5214882     -0.00405314      -0.0011921      0.00500682      0.00596049      0.34558718        0.387772 
      8.5216131     -0.00405314      -0.0011921      0.00452998      0.00596049      0.34517609      0.38717338 
      8.5217381     -0.00405314     -0.00166894      0.00381473       0.0047684      0.34458052      0.38660649 
      8.5218781     -0.00429156      -0.0011921      0.00405314      0.00357629      0.34487396      0.38718894 
      8.5219881     -0.00500682               0      0.00429156      0.00262262      0.34516694      0.38754143 
      8.5221281     -0.00357629     0.000715259      0.00452998      0.00262262       0.3449147      0.38653554 
      8.5222531     -0.00286104      0.00023842      0.00500682      0.00333787      0.34490738      0.38676489 
      8.5223781     -0.00309946     -0.00023842      0.00572208      0.00429156      0.34454375       0.3867188 
      8.5225191     -0.00286104     0.000476841      0.00548366      0.00429156      0.34453536      0.38662832 
      8.5226441     -0.00262262     0.000476841      0.00524524      0.00429156      0.34465148      0.38689825 
      8.5227691     -0.00309946     0.000476841      0.00429156      0.00357629      0.34481491      0.38736991 
      8.5228941     -0.00333787      0.00023842      0.00452998      0.00405314      0.34597674      0.38905759 
      8.5230191     -0.00405314     -0.00166894      0.00572208      0.00429156      0.34586123      0.38828242 
      8.5231601     -0.00357629      -0.0023842      0.00548366      0.00429156      0.34628773      0.38871502 
      8.5232851      -0.0023842    -0.000476841      0.00548366      0.00357629      0.34699255      0.39000641 
      8.5234102     -0.00214578      0.00143052       0.0047684      0.00214578      0.34708365      0.38969283 
      8.5235502      -0.0023842       0.0023842       0.0047684      0.00333787      0.34637135      0.38933134 
      8.5236752     -0.00357629      0.00190736      0.00548366      0.00405314      0.34654118      0.38919126 
      8.5238002     -0.00500682               0      0.00548366      0.00429156       0.3465865      0.38952986 
      8.5239413     -0.00619891      -0.0023842      0.00596049      0.00596049      0.34704581      0.39002274 
      8.5240663     -0.00619891      -0.0023842      0.00619891      0.00691417      0.34703909      0.39003296 
      8.5241914     -0.00500682      -0.0011921      0.00548366      0.00619891      0.34703909       0.3902916 
      8.5243324     -0.00333787     -0.00190736      0.00452998      0.00524524      0.34716697      0.39030107 
      8.5244725     -0.00333787      -0.0011921      0.00429156      0.00500682      0.34763726      0.39073901 
      8.5246135     -0.00333787      0.00143052       0.0047684      0.00405314      0.34740699      0.39037782 
      8.5247536     -0.00333787       0.0023842      0.00548366      0.00381473      0.34788888      0.39072176 
      8.5248946     -0.00429156      0.00309946      0.00572208      0.00405314      0.34703894      0.38951018 
      8.5250197      -0.0047684      0.00190736      0.00643733      0.00572208      0.34678137      0.38925352 
      8.5251607     -0.00429156     0.000715259      0.00715259      0.00572208      0.34701865      0.38972716 
      8.5252858     -0.00286104     0.000953682      0.00715259      0.00596049      0.34695914      0.38961318 
      8.5254108     -0.00286104     0.000715259      0.00643733      0.00548366      0.34716422      0.38972274 
      8.5255509     -0.00286104     0.000715259      0.00500682      0.00429156      0.34801614      0.39106693 
       8.525676     -0.00286104     0.000953682      0.00333787      0.00333787      0.34704031       0.3895912 
       8.525801     -0.00405314      0.00143052      0.00309946      0.00262262      0.34690527      0.38936399 
      8.5259261     -0.00452998     0.000476841      0.00381473      0.00262262      0.34681722      0.38946623 
      8.5260672     -0.00524524               0       0.0047684      0.00309946      0.34633549      0.38822916 
      8.5261922     -0.00452998     0.000476841      0.00524524      0.00309946      0.34674657      0.38897961 
      8.5263173     -0.00452998               0      0.00524524      0.00262262      0.34706473      0.38943281 
      8.5264424     -0.00452998    -0.000476841      0.00548366      0.00333787      0.34746834      0.38967269 
      8.5265835     -0.00452998      0.00023842      0.00548366      0.00429156      0.34729926      0.38975738 
      8.5267085     -0.00405314      0.00214578      0.00619891       0.0047684      0.34725745      0.38962966 
      8.5268336     -0.00381473      0.00214578      0.00619891      0.00596049      0.34713172      0.38952025 
      8.5269737      -0.0023842      0.00214578      0.00596049      0.00548366      0.34794351      0.39084582 
      8.5270988     -0.00190736       0.0011921      0.00452998      0.00381473      0.34671239      0.38828074 
      8.5272238     -0.00190736     0.000476841      0.00452998      0.00381473      0.34780175      0.39058153 
