> Measurement made Thu Jan  4 10:39:05 2024
> Main magnet sweep  3.00000 to  5.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.00000 T 
> ITC set at  275.000 K, T1: 275.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 108.353600 Ohm corresponds to T = 281.161987 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.350410 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
275 K  
Original linear polarization DOwn to zero
-

>BEGIN
      3.1130855      0.00178815      -0.0011921      0.00810629     -0.00834471 
       3.113738      0.00166894     -0.00154973      0.00929838     -0.00917917 
      3.1143905      0.00131131     -0.00262262      0.00965601     -0.00977522 
       3.115049       0.0011921     -0.00286104      0.00917917     -0.00929838 
      3.1157016      0.00226499     -0.00214578      0.00882155     -0.00858313 
      3.1163542      0.00321867     -0.00154973      0.00882155     -0.00774866 
      3.1170129      0.00321867     -0.00190736      0.00929838     -0.00739101 
      3.1176656      0.00262262      -0.0023842       0.0102521      -0.0072718 
      3.1183243      0.00262262     -0.00262262       0.0104905      -0.0072718 
      3.1189771      0.00214578     -0.00286104       0.0103713     -0.00774866 
      3.1197257       0.0011921     -0.00262262      0.00989443     -0.00762945 
      3.1204744      0.00059605     -0.00214578      0.00941759     -0.00751021 
      3.1212231     0.000715259     -0.00202657      0.00941759     -0.00739101 
      3.1218761     0.000834469     -0.00166894      0.00929838     -0.00762945 
       3.122535     0.000834469    -0.000953682      0.00941759     -0.00774866 
       3.123188     0.000953682    -0.000715259      0.00941759     -0.00762945 
       3.123841     0.000834469     -0.00131131       0.0095368     -0.00715259 
         3.1245       0.0011921     -0.00214578      0.00965601      -0.0072718 
      3.1252489      0.00143052     -0.00262262      0.00894075     -0.00751021 
      3.1259978      0.00190736      -0.0023842      0.00882155     -0.00810629 
      3.1267468      0.00190736     -0.00190736      0.00917917     -0.00858313 
      3.1274958      0.00202657     -0.00190736      0.00870234     -0.00870234 
       3.128149      0.00202657     -0.00190736      0.00810629     -0.00870234 
      3.1288082      0.00214578     -0.00202657      0.00762945     -0.00774866 
      3.1294614      0.00190736     -0.00202657      0.00739101     -0.00715259 
      3.1301146      0.00143052     -0.00190736      0.00762945     -0.00739101 
      3.1307738       0.0011921     -0.00202657      0.00762945      -0.0082255 
       3.131523     0.000953682     -0.00226499      0.00739101     -0.00858313 
      3.1322722     0.000834469     -0.00250341      0.00774866     -0.00846392 
      3.1330214      0.00143052      -0.0023842      0.00762945     -0.00810629 
      3.1336747      0.00178815     -0.00214578      0.00846392     -0.00739101 
       3.134328      0.00154973     -0.00190736      0.00941759     -0.00691417 
      3.1351732      0.00143052     -0.00214578       0.0095368      -0.0072718 
      3.1359225      0.00107289     -0.00226499      0.00905996     -0.00762945 
      3.1366718       0.0011921     -0.00190736      0.00870234     -0.00774866 
      3.1374211      0.00143052     -0.00166894      0.00917917     -0.00846392 
      3.1380746      0.00154973     -0.00154973      0.00977522     -0.00858313 
       3.138734      0.00202657     -0.00154973      0.00965601     -0.00834471 
      3.1393875      0.00262262     -0.00154973      0.00929838     -0.00798708 
      3.1400469      0.00298025     -0.00131131      0.00846392     -0.00739101 
      3.1407004      0.00345708     -0.00154973      0.00834471     -0.00739101 
      3.1413539      0.00298025     -0.00226499      0.00834471     -0.00786787 
      3.1420134      0.00202657     -0.00214578       0.0082255     -0.00786787 
      3.1426669      0.00190736     -0.00202657      0.00798708     -0.00762945 
      3.1433205      0.00143052     -0.00250341      0.00751021     -0.00762945 
        3.14398      0.00143052     -0.00286104      0.00786787     -0.00810629 
      3.1446336      0.00178815     -0.00321867      0.00894075     -0.00834471 
      3.1452931      0.00178815     -0.00357629      0.00989443     -0.00798708 
      3.1459467      0.00107289     -0.00345708       0.0106097     -0.00751021 
      3.1466962      0.00011921     -0.00357629       0.0103713      -0.0072718 
      3.1474457     -0.00011921     -0.00321867      0.00965601     -0.00703338 
      3.1481953      0.00107289     -0.00321867      0.00965601     -0.00679496 
      3.1489449      0.00226499     -0.00333787      0.00941759     -0.00703338 
      3.1496944       0.0023842     -0.00274183      0.00858313     -0.00739101 
      3.1503481      0.00226499      -0.0023842      0.00882155     -0.00786787 
      3.1510976      0.00166894      -0.0023842      0.00917917     -0.00810629 
      3.1518472       0.0011921     -0.00214578      0.00965601     -0.00762945 
      3.1525969     0.000834469     -0.00226499      0.00977522     -0.00751021 
      3.1532565     0.000834469      -0.0023842      0.00965601     -0.00798708 
      3.1539102     0.000834469     -0.00274183      0.00941759     -0.00858313 
      3.1545639      0.00131131     -0.00309946      0.00870234     -0.00917917 
      3.1553135       0.0011921     -0.00298025       0.0095368     -0.00929838 
      3.1560632       0.0011921     -0.00274183       0.0101328     -0.00929838 
      3.1568128     0.000834469     -0.00262262      0.00989443     -0.00894075 
      3.1576585     0.000834469     -0.00274183      0.00965601     -0.00905996 
      3.1583122      0.00154973     -0.00202657      0.00965601     -0.00894075 
      3.1590619      0.00262262     -0.00190736      0.00941759     -0.00894075 
      3.1598115      0.00250341     -0.00214578       0.0095368     -0.00965601 
      3.1605612      0.00190736     -0.00262262      0.00989443      -0.0102521 
