> Measurement made Fri Jun 23 11:29:30 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.76128 T 
> ITC set at   60.000 K, T1:  60.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -23.900000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 19.661700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
60 K (field cooled)
-
-

>BEGIN
      6.6214987       0.0178815      0.00172854      -0.0105501      0.00911957      0.25436018     -0.24265267 
      6.6222474        0.017047      0.00172854      -0.0102521       0.0102521      0.25484237     -0.24293954 
      6.6230921       0.0159146      0.00166894      -0.0102521       0.0100732       0.2549266      -0.2427485 
       6.623841       0.0159146      0.00154973      -0.0104905       0.0102521      0.25420331     -0.24216315 
      6.6245898       0.0171066       0.0023842      -0.0109077       0.0103713      0.25458724     -0.24260079 
      6.6253388       0.0188948      0.00256301      -0.0107885       0.0100732      0.25512986     -0.24231391 
      6.6260877       0.0180603      0.00184775      -0.0112057      0.00977522      0.25431318     -0.24225654 
      6.6268367       0.0173451      0.00149012      -0.0124574      0.00941759      0.25520798     -0.24238044 
      6.6275857       0.0178219      0.00107289      -0.0138879       0.0102521      0.25464644     -0.24207892 
      6.6284306       0.0174047       0.0023246      -0.0141264       0.0113249      0.25477523     -0.24196722 
      6.6291797         0.01508      0.00286104       -0.012517       0.0112653      0.25399884     -0.24171087 
      6.6299288       0.0151992      0.00280143     -0.00923878      0.00983482      0.25451643     -0.24179083 
      6.6306779       0.0162126      0.00256301     -0.00786787      0.00941759      0.25539659     -0.24155828 
      6.6314271       0.0172855      0.00160933     -0.00923878       0.0104309      0.25534593     -0.24187933 
      6.6321763       0.0181795       0.0011325      -0.0100136       0.0112653      0.25381329     -0.24181402 
      6.6329255       0.0189544      0.00059605      -0.0109673       0.0118018      0.25356182     -0.24131291 
      6.6336747       0.0192524     0.000178815      -0.0115038       0.0106097      0.25361003     -0.24175604 
      6.6345138       0.0183583     -0.00011921      -0.0105501      0.00977522      0.25293558     -0.24134037 
      6.6352631       0.0175239      0.00101329      -0.0101328      0.00911957      0.25310648     -0.24103336 
      6.6360124       0.0168086     0.000834469      -0.0100732      0.00923878      0.25353496     -0.24118168 
      6.6367617       0.0172855       0.0012517      -0.0109077       0.0102521      0.25299905     -0.24118168 
      6.6375111       0.0178815      0.00160933      -0.0107885       0.0110865      0.25308451     -0.24066164 
      6.6383563        0.018418      0.00059605      -0.0104309       0.0111461      0.25255043     -0.24020081 
      6.6391057       0.0198485     0.000476841      -0.0107885       0.0107885      0.25286111     -0.24046571 
