> Measurement made Thu Jun 22 00:07:52 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  250.000 K, T1: 250.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -6.909000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.139500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.14 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 largest crystal
250 K
>BEGIN
      8.3586461      0.00172854      0.00905996      0.00709298     -0.00590089 
      8.3579866      0.00286104      0.00816589       0.0060201     -0.00417235 
      8.3573331      0.00250341      0.00768906      0.00411275     -0.00315906 
      8.3565836      0.00160933      0.00810629      0.00381473     -0.00375511 
      8.3558341      0.00154973      0.00643733      0.00375511     -0.00423196 
      8.3550846      0.00154973      0.00673535      0.00441077     -0.00399354 
      8.3544311       0.0011921      0.00762945      0.00512603     -0.00345708 
      8.3536815      0.00208618      0.00780827      0.00524524     -0.00333787 
       8.353022      0.00280143      0.00798708      0.00458959     -0.00405314 
      8.3522724      0.00256301      0.00905996       0.0047088     -0.00375511 
      8.3515229      0.00256301       0.0101925       0.0047684     -0.00447038 
      8.3507733      0.00131131       0.0114442       0.0060797     -0.00518563 
      8.3501197     -0.00035763        0.012219      0.00578168     -0.00494721 
        8.34946     0.000298025       0.0123382      0.00423196     -0.00405314 
      8.3487105      0.00131131       0.0123382      0.00262262     -0.00357629 
      8.3479609       0.0011325       0.0113249      0.00315906     -0.00345708 
      8.3472112     -0.00011921       0.0111461      0.00423196     -0.00333787 
      8.3464616    -0.000834469       0.0103713      0.00458959     -0.00381473 
      8.3458079               0      0.00929838      0.00441077     -0.00333787 
      8.3450583      0.00154973      0.00876194      0.00458959     -0.00309946 
      8.3444046      0.00184775      0.00959641      0.00405314     -0.00315906 
      8.3437449     0.000715259       0.0102521      0.00494721     -0.00351669 
      8.3429953    -0.000298025       0.0105501       0.0060201     -0.00345708 
      8.3422456     0.000178815      0.00965601      0.00649694     -0.00303985 
      8.3414959     0.000953682      0.00917917      0.00619891     -0.00321867 
      8.3407462       0.0012517       0.0094772      0.00679496     -0.00458959 
      8.3400925      0.00190736      0.00840431      0.00667575     -0.00345708 
      8.3393428      0.00226499      0.00697377      0.00429156     -0.00160933 
      8.3385931      0.00292064      0.00745061      0.00458959     -0.00172854 
      8.3378434      0.00411275      0.00762945      0.00542405      -0.0023246 
      8.3371896      0.00429156       0.0073314      0.00512603     -0.00292064 
      8.3364399      0.00339748      0.00745061      0.00512603     -0.00447038 
      8.3357802      0.00226499       0.0082255      0.00530484     -0.00572208 
      8.3351264      0.00101329      0.00888115      0.00554326     -0.00530484 
      8.3343766      0.00160933      0.00894075      0.00512603     -0.00542405 
      8.3336269      0.00345708       0.0082851      0.00578168     -0.00590089 
      8.3328772      0.00452998      0.00619891      0.00441077     -0.00560287 
      8.3321274      0.00399354      0.00572208      0.00464919     -0.00488761 
      8.3314676      0.00250341      0.00745061      0.00572208     -0.00548366 
      8.3308138     0.000894073      0.00917917      0.00667575     -0.00572208 
        8.33016    -0.000417234       0.0094772      0.00762945     -0.00655654 
      8.3295002    -0.000178815      0.00941759      0.00751021     -0.00643733 
      8.3287505       0.0011325      0.00923878      0.00655654     -0.00542405 
      8.3280967      0.00149012      0.00923878      0.00715259     -0.00542405 
      8.3273469       0.0011325      0.00923878      0.00751021     -0.00590089 
      8.3265971     0.000715259       0.0094772      0.00691417     -0.00643733 
      8.3258473      0.00160933      0.00941759      0.00578168     -0.00613931 
      8.3250975      0.00154973      0.00816589      0.00512603     -0.00494721 
      8.3243477      0.00256301      0.00774866      0.00435117     -0.00387433 
      8.3236939       0.0024438       0.0082851      0.00387433     -0.00405314 
      8.3229441     0.000715259      0.00977522      0.00458959     -0.00375511 
      8.3221943     -0.00011921      0.00995403      0.00518563     -0.00393394 
      8.3215345    -0.000417234       0.0103117      0.00488761     -0.00339748 
      8.3208806               0       0.0102521      0.00435117     -0.00256301 
      8.3201308      0.00226499       0.0101328      0.00536445     -0.00256301 
       8.319471      0.00405314      0.00965601       0.0060201     -0.00309946 
      8.3187212      0.00375511       0.0095368      0.00715259     -0.00357629 
      8.3179714      0.00250341      0.00959641      0.00631812     -0.00351669 
      8.3173175      0.00143052      0.00905996       0.0060797     -0.00357629 
      8.3165677     0.000774864       0.0095368      0.00721219      -0.0036955 
      8.3159138     0.000715259       0.0101328       0.0060797     -0.00351669 
       8.315164       0.0012517       0.0107289      0.00494721     -0.00303985 
      8.3145042       0.0023246      0.00989443      0.00375511     -0.00286104 
      8.3138503       0.0024438      0.00858313      0.00357629     -0.00351669 
      8.3131964      0.00226499      0.00840431      0.00298025     -0.00357629 
      8.3124466     0.000894073      0.00894075      0.00423196     -0.00381473 
      8.3117868     0.000298025      0.00959641      0.00429156     -0.00429156 
      8.3109469      0.00101329      0.00959641      0.00339748     -0.00441077 
      8.3101971      0.00160933      0.00864273      0.00274183     -0.00441077 
      8.3095372     0.000655655      0.00864273      0.00458959     -0.00500682 
      8.3087874      0.00011921      0.00864273      0.00572208     -0.00518563 
      8.3080375    -0.000834469      0.00846392      0.00685456     -0.00590089 
      8.3072877     -0.00023842      0.00780827      0.00584128      -0.0047684 
      8.3065378      0.00214578      0.00673535      0.00524524      -0.0047684 
       8.305884       0.0036359      0.00619891      0.00524524     -0.00524524 
      8.3051341      0.00452998      0.00697377      0.00590089     -0.00542405 
      8.3043843      0.00512603      0.00804669      0.00631812      -0.0047684 
      8.3036344      0.00435117      0.00876194      0.00661614     -0.00488761 
      8.3029745       0.0047088       0.0082851      0.00584128     -0.00494721 
      8.3022247      0.00327827      0.00840431      0.00488761     -0.00429156 
      8.3015708      0.00160933      0.00894075      0.00435117     -0.00411275 
      8.3008209      0.00101329      0.00959641      0.00387433     -0.00411275 
      8.3001671       0.0012517      0.00941759      0.00333787     -0.00357629 
      8.2995072      0.00202657      0.00941759      0.00339748     -0.00375511 
      8.2988533       0.0024438      0.00882155      0.00333787     -0.00321867 
      8.2981034       0.0023842      0.00923878      0.00292064     -0.00274183 
      8.2974496     0.000476841       0.0108481      0.00381473     -0.00357629 
      8.2966997     -0.00160933       0.0117422       0.0047684     -0.00345708 
      8.2960398     -0.00154973        0.011623       0.0047684     -0.00333787 
      8.2953859               0       0.0118614      0.00381473      -0.0036359 
       8.294636     0.000178815       0.0119806      0.00351669     -0.00321867 
      8.2938862     0.000953682       0.0106097      0.00339748     -0.00345708 
      8.2931363      0.00214578       0.0103117      0.00596049     -0.00518563 
      8.2923864      0.00101329       0.0105501      0.00649694     -0.00530484 
      8.2917266    -0.000476841       0.0106097      0.00619891     -0.00572208 
      8.2909767     0.000536445      0.00965601      0.00619891     -0.00643733 
      8.2902268      0.00202657      0.00900036      0.00548366     -0.00554326 
      8.2895729      0.00256301      0.00894075      0.00327827     -0.00387433 
       8.288919      0.00268222      0.00852352      0.00268222     -0.00303985 
      8.2881691      0.00399354      0.00882155      0.00274183      -0.0023842 
      8.2875093       0.0036955      0.00941759      0.00214578     -0.00220539 
      8.2867594      0.00381473      0.00965601      0.00309946     -0.00411275 
      8.2861055      0.00286104      0.00977522      0.00506642     -0.00560287 
      8.2853556      0.00178815      0.00935799      0.00596049     -0.00524524 
      8.2846057      0.00202657      0.00882155      0.00566247     -0.00417235 
      8.2839518      0.00315906      0.00882155      0.00405314     -0.00303985 
