> Measurement made Fri Jun 23 13:31:35 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at    5.000 K, T1:   4.991 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 43.975000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.928100 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
5 K (field cooled)
-
-

>BEGIN
       8.351343        0.011921     -0.00911957        0.046313     -0.00333787      0.60442152    0.0026184881 
      8.3504975       0.0119806     -0.00977522        0.046313     -0.00327827      0.60560076    0.0025733207 
      8.3496519       0.0119806     -0.00941759        0.046313     -0.00268222      0.60498123    0.0026404614 
      8.3488124       0.0132919     -0.00923878       0.0461938     -0.00178815      0.60559526    0.0020203253 
      8.3479668       0.0139475     -0.00882155        0.045717     -0.00184775       0.6045027    0.0018451491 
      8.3471213       0.0145436     -0.00876194       0.0458958     -0.00286104      0.60622333    0.0020722068 
      8.3463717         0.01508     -0.00911957       0.0454786     -0.00292064      0.60689962    0.0014880825 
       8.345622       0.0144244     -0.00840431       0.0466111     -0.00280143      0.60493912    0.0031592761 
      8.3447824         0.01508     -0.00774866       0.0485184      -0.0023842      0.60704733    0.0017371136 
      8.3440328       0.0144244      -0.0082851       0.0481608     -0.00178815      0.60478957    0.0031788079 
      8.3432831       0.0135899     -0.00888115       0.0470283      -0.0011921       0.6070687    0.0030347606 
      8.3424375       0.0129939     -0.00935799       0.0472667    -0.000953682      0.60524735    0.0020484024 
      8.3415979       0.0125766     -0.00834471       0.0473859    -0.000655655      0.60545061    0.0031403546 
      8.3407522       0.0128747     -0.00816589       0.0472071    -0.000536445      0.60785058      0.00244026 
      8.3400025       0.0136495     -0.00858313       0.0465515    -0.000953682      0.60608722    0.0018262276 
