> Measurement made Fri Jun 23 13:31:35 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at    5.000 K, T1:   4.991 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 43.975000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.928100 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
5 K (field cooled)
-
-

>BEGIN
      6.6048529       0.0171663      -0.0113249       0.0315907       0.0047088      0.60513138   -0.0074227119 
      6.6056004       0.0162126      -0.0110269       0.0314119      0.00530484      0.60417432   -0.0067610706 
       6.606348       0.0157953      -0.0118614       0.0316503      0.00500682       0.6051796   -0.0073805963 
      6.6070957       0.0156165      -0.0123382       0.0318887      0.00458959      0.60492325    -0.007182226 
      6.6078434       0.0162126      -0.0124574       0.0318887      0.00458959      0.60396252   -0.0072634053 
      6.6085913       0.0173451      -0.0117422       0.0325444      0.00488761      0.60357067   -0.0068483535 
      6.6093391       0.0172259      -0.0112057       0.0324848      0.00494721      0.60300302   -0.0067891476 
      6.6101828       0.0171066       -0.011623        0.033498      0.00548366      0.60430372   -0.0069222083 
      6.6109308       0.0172855      -0.0113249        0.033498      0.00625852      0.60429823   -0.0069380779 
      6.6116789       0.0163318      -0.0119806       0.0336173      0.00596049      0.60350169   -0.0068605609 
      6.6125168       0.0147224      -0.0132919       0.0342133      0.00554326      0.60298837    -0.006745201 
      6.6132651       0.0142456      -0.0137687       0.0343325      0.00524524      0.60344371   -0.0066652425 
      6.6141091       0.0144244      -0.0128747       0.0339153      0.00548366      0.60323374   -0.0067549669 
      6.6148574       0.0156761      -0.0115634       0.0342133      0.00554326      0.60488845   -0.0067976928 
      6.6156058       0.0159146      -0.0104905       0.0342729      0.00518563       0.6031135   -0.0068880276 
      6.6163542       0.0151992     -0.00977522       0.0335576      0.00458959      0.60289254   -0.0069380779 
      6.6171925        0.014782      -0.0104905       0.0333788      0.00441077      0.60375317   -0.0072066408 
      6.6179411        0.014186      -0.0107885       0.0330212      0.00452998      0.60342479   -0.0072743919 
      6.6186896       0.0153781      -0.0107885       0.0326636      0.00464919      0.60366344   -0.0077584155 
      6.6193484       0.0163318      -0.0110865       0.0321867       0.0047088      0.60545366   -0.0076650288 
      6.6200971       0.0166298      -0.0113249       0.0320079      0.00488761      0.60506119   -0.0073354289 
      6.6209356       0.0175239      -0.0113845       0.0317695      0.00554326       0.6061745   -0.0075435652 
      6.6216844       0.0182391      -0.0113845       0.0328424      0.00542405      0.60710166   -0.0082345042 
