> Measurement made Fri Jun 23 12:42:24 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at   10.000 K, T1:  10.004 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 77.177000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.947900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
10 K (field cooled)
-
-

>BEGIN
      6.6237451       0.0229479       -0.019014       0.0173451     0.000834469     0.062705161     0.030481887 
      6.6245898       0.0230671       -0.019014       0.0175835    -5.96051e-05     0.063104953     0.030228584 
      6.6253388        0.022173      -0.0185372       0.0178815     0.000417234     0.062739952     0.030279855 
      6.6260877       0.0219942      -0.0178219        0.019014     0.000417234     0.062403027     0.029945982 
      6.6268367       0.0216962      -0.0178815       0.0198485      0.00137091     0.062746055      0.03007355 
      6.6276816       0.0231863      -0.0185372       0.0189544      0.00154973     0.062231513     0.030628986 
      6.6284306       0.0240804       -0.018716       0.0180603       0.0011325     0.062498856      0.03107944 
      6.6291797       0.0237824      -0.0188352       0.0189544     0.000953682     0.061862239     0.031302225 
      6.6298329       0.0226499        -0.01961       0.0197293      0.00149012     0.062453688     0.031614734 
      6.6304862       0.0227095      -0.0185372         0.01961      0.00154973     0.062960295     0.031577502 
      6.6313312        0.021875       -0.018716       0.0195504      0.00143052     0.062296213     0.031847285 
      6.6320804       0.0210406      -0.0189544       0.0186564      0.00196697     0.062092349     0.031553087 
      6.6328296       0.0223519      -0.0180007        0.018716      0.00166894     0.061959288     0.031404157 
      6.6335788       0.0236036      -0.0180007       0.0195504      0.00178815     0.061276894     0.031581164 
      6.6344239       0.0236036      -0.0191332       0.0193716      0.00202657       0.0608417     0.031452986 
      6.6351732       0.0224115      -0.0202061       0.0192524      0.00226499     0.060811182     0.031843013 
      6.6359225        0.021875        -0.01961        0.019014       0.0024438     0.060768456     0.031893674 
      6.6366718       0.0212194      -0.0188352       0.0194312      0.00172854     0.060189215     0.031973632 
      6.6374211       0.0203253      -0.0189544       0.0203253     0.000894073     0.059976196     0.031958983 
      6.6382604        0.022173      -0.0191332       0.0197889      0.00196697     0.059574572     0.031498764 
      6.6390098       0.0234843      -0.0189544        0.018418      0.00160933     0.060173956     0.032093875 
      6.6397592       0.0243188      -0.0185372       0.0181199     0.000894073     0.059397565     0.032519303 
      6.6405086        0.023544      -0.0185372       0.0188352       0.0011325      0.05978576     0.032847682 
       6.641258       0.0220538      -0.0182391       0.0199677      0.00214578     0.060039064      0.03243141 
      6.6420074       0.0206233      -0.0178219       0.0195504      0.00298025     0.061057161      0.03221839 
      6.6427569       0.0198485      -0.0174643       0.0189544      0.00214578     0.060373547     0.032439955 
      6.6435063       0.0203849      -0.0181199       0.0180007      0.00172854     0.060800806     0.032253792 
      6.6442558       0.0221134      -0.0181795       0.0181199      0.00190736     0.060222175     0.032305063 
      6.6450053       0.0228287      -0.0184776       0.0200273      0.00160933     0.060813013     0.032383801 
      6.6458508       0.0228883      -0.0185372        0.021279     0.000476841     0.060321665     0.033060091 
      6.6466003       0.0222326      -0.0186564       0.0209213     0.000715259     0.060712912     0.033082675 
      6.6474457       0.0213982      -0.0186564       0.0194312      0.00101329     0.060450453     0.032797632 
      6.6482852       0.0210406       -0.018418       0.0188948       0.0011325      0.06085696     0.033337809 
      6.6490348       0.0214578      -0.0177623       0.0181199     0.000298025     0.060052492     0.033517869 
      6.6497844       0.0218154      -0.0175239       0.0169874    -0.000834469     0.060409558     0.033875546 
       6.650534        0.021577      -0.0175835       0.0177027     -0.00154973     0.060369274     0.034368114 
      6.6512835       0.0218154      -0.0182391       0.0182391     -0.00107289     0.059963988     0.034255806 
      6.6520332       0.0216962      -0.0188948       0.0182987     0.000417234      0.05942259     0.034330882 
      6.6528787       0.0220538      -0.0192524       0.0177623      0.00214578     0.059796747     0.034376659 
      6.6536283       0.0222923      -0.0190736       0.0171066      0.00160933     0.059102756     0.034020203 
      6.6544679       0.0224115      -0.0184776       0.0175239      0.00160933     0.059386578     0.034220405 
      6.6552176       0.0228287       -0.018716       0.0191928       0.0011325     0.059190649     0.034026307 
      6.6559672       0.0224115      -0.0189544       0.0199081     0.000715259     0.059280374     0.034089785 
      6.6567169       0.0224115      -0.0184776       0.0198485      0.00059605     0.059641102     0.034754479 
      6.6575625       0.0214578      -0.0175835       0.0200273      0.00131131     0.059073458     0.035677969 
      6.6583122       0.0221134      -0.0176431       0.0196696     0.000894073     0.059717399      0.03627308 
      6.6590619       0.0233055      -0.0177027       0.0187756      0.00035763     0.059613636     0.035826899 
      6.6598115       0.0237228      -0.0178219        0.018716      0.00011921     0.059728385     0.035583972 
      6.6605612       0.0221134      -0.0178815        0.019312     -0.00023842     0.059503159     0.035756096 
      6.6613109       0.0207425      -0.0179411       0.0199081     0.000655655     0.058849452     0.034985199 
      6.6620607         0.01961      -0.0181795       0.0197293      0.00143052     0.059140599     0.035480819 
      6.6628104       0.0194908       -0.018418        0.019014      0.00184775     0.059111911     0.035969726 
      6.6635601       0.0203849      -0.0188948       0.0177027       0.0024438     0.058871426     0.035644398 
      6.6643098       0.0210406      -0.0193716       0.0175835      0.00274183     0.057951598     0.035427107 
      6.6650595       0.0212194       -0.019312       0.0185372      0.00286104     0.058531449     0.034993133 
